Judul,Penjabaran Anggaran Pendapatan dan Belanja Daerah,,
2.01 . 2.01.01 . 21 . 10 . 5 . 2 . 2 . 15 . 02 , Belanja Perjalanan Dinas Luar Daerah,5000000,"APBD
Belanja Perjalanan Dinas Luar Daerah
Belanja Perjalanan luar daerah1 tahun x 5.000.000,00 = 5.000.000,00"
2.01 . 2.01.01 . 21 . 10 . 5 . 2 . 2 . 35 ," Jasa Narasumber, Tenaga Ahli, Yuri, Entry Data, Petugas Fogging dan Petugas Lapangan",2625000,
2.01 . 2.01.01 . 21 . 10 . 5 . 2 . 2 . 35 . 01 , Jasa Nara Sumber/Moderator/Tenaga Ahli,1500000,"APBD
Honor Narasumber / Moderator
Honor Narasumber Bimbingan DRH Praktek5 jpl x 150.000,00 = 750.000,00
Honor Narasumber Bimbingan Peredaran Obat Hewan5 JPL x 150.000,00 = 750.000,00"
2.01 . 2.01.01 . 21 . 10 . 5 . 2 . 2 . 35 . 05 , Jasa Peserta Seminar/Simposium /Workshop/Sosialisasi,1125000,"APBD
Honorarium Peserta Seminar/ Simposium/ Workshop/ SosialisasiMarge Peserta Bimbingan DRH Praktek25 oh x 25.000,00 = 625.000,00
Marge Peserta Bimbingan Peredaran Obat Hewan20 oh x 25.000,00 = 500.000,00"
2.01 . 2.01.01 . 21 . 11 , Pendukung Kegiatan UPT Poskeswan ,121180000,"Sumber Dana : APBD
Lokasi Kegiatan : Kab Bantul
Keluaran :Terlaksananya operasional UPT Puskeswan
Target:11 Puskeswan"
2.01 . 2.01.01 . 21 . 11 . 5 . 2 . 2 , Belanja Barang dan Jasa ,121180000,
2.01 . 2.01.01 . 21 . 11 . 5 . 2 . 2 . 01 , Belanja Bahan Pakai Habis,14580000,
2.01 . 2.01.01 . 21 . 11 . 5 . 2 . 2 . 01 . 01 , Belanja Alat Tulis Kantor,14580000,"APBD
Belanja ATKATK UPT Puskeswan11 unit x 1.080.000,00 = 11.880.000,00
ATK lomba1 paket x 2.700.000,00 = 2.700.000,00"
2.01 . 2.01.01 . 21 . 11 . 5 . 2 . 2 . 03 , Belanja Jasa Kantor,2000000,
2.01 . 2.01.01 . 21 . 11 . 5 . 2 . 2 . 03 . 22 ," Belanja Pemasangan  Instalasi Telepon, Instalasi Listrik dan Instalasi Air",2000000,"APBD
Belanja pemasangan instalasi telepon puskeswan2 unit x 1.000.000,00 = 2.000.000,00"
2.01 . 2.01.01 . 21 . 11 . 5 . 2 . 2 . 06 , Belanja Cetak dan Penggandaan,5920000,
2.01 . 2.01.01 . 21 . 11 . 5 . 2 . 2 . 06 . 01 , Belanja Cetak,4600000,"APBD
Belanja cetakBelanja cetak blanko retribusi50 buku x 40.000,00 = 2.000.000,00
Belanja cetak leaflet600 lembar x 1.000,00 = 600.000,00
Belanja cetak backdrop lomba1 paket x 2.000.000,00 = 2.000.000,00"
2.01 . 2.01.01 . 21 . 11 . 5 . 2 . 2 . 06 . 02 , Belanja Penggandaan,1320000,"APBD
Belanja PenggandaanJilid laporan12 buku x 25.000,00 = 300.000,00
Penggandaan dokumen, dll6,800 lembar x 150,00 = 1.020.000,00"
2.01 . 2.01.01 . 21 . 11 . 5 . 2 . 2 . 11 , Belanja Makanan dan  Minuman,5400000,
2.01 . 2.01.01 . 21 . 11 . 5 . 2 . 2 . 11 . 02 , Belanja Makanan Dan Minuman Rapat,5400000,"APBD
Belanja makan minum rapat
Belanja makan minum rapat Puskeswan270 os x 20.000,00 = 5.400.000,00"
2.01 . 2.01.01 . 21 . 11 . 5 . 2 . 2 . 13 , Belanja Pakaian Kerja,12620000,
2.01 . 2.01.01 . 21 . 11 . 5 . 2 . 2 . 13 . 01 , Belanja Pakaian Kerja Lapangan,12620000,"APBD
Belanja pakaian kerja lapanganBelanja pakaian lapangan22 buah x 310.000,00 = 6.820.000,00
Belanja jas hujan22 buah x 150.000,00 = 3.300.000,00
Belanja tas dokter hewan10 buah x 250.000,00 = 2.500.000,00"
2.01 . 2.01.01 . 21 . 11 . 5 . 2 . 2 . 15 , Belanja Perjalanan Dinas,50060000,
2.01 . 2.01.01 . 21 . 11 . 5 . 2 . 2 . 15 . 01 , Belanja Perjalanan Dinas Dalam Daerah,1250000,"APBD
Belanja perjalanan dinas dalam rangka pelayanan kesehatan hewan
Gol IV10 hoj x 75.000,00 = 750.000,00
Gol III, II10 hoj x 50.000,00 = 500.000,00"
2.01 . 2.01.01 . 21 . 11 . 5 . 2 . 2 . 15 . 02 , Belanja Perjalanan Dinas Luar Daerah,48810000,"APBD
Belanja perjalanan dinas luar daerah
Belanja perjalanan luar daerah dalam rangka koordinasi1 ls x 18.810.000,00 = 18.810.000,00
Studi banding dalam rangka peningkatan kompetensi petugas Puskeswan1 ls x 30.000.000,00 = 30.000.000,00"
2.01 . 2.01.01 . 21 . 11 . 5 . 2 . 2 . 33 ," Belanja Kursus, Sosialisasi dan Bintek",17500000,
2.01 . 2.01.01 . 21 . 11 . 5 . 2 . 2 . 33 . 02 , Belanja Kursus-kursus/Pelatihan/Bintek,17500000,"APBD
Belanja kursus / pelatihan / bimtek1 ls x 17.500.000,00 = 17.500.000,00"
2.01 . 2.01.01 . 21 . 11 . 5 . 2 . 2 . 35 ," Jasa Narasumber, Tenaga Ahli, Yuri, Entry Data, Petugas Fogging dan Petugas Lapangan",13100000,
2.01 . 2.01.01 . 21 . 11 . 5 . 2 . 2 . 35 . 09 , Jasa Petugas Lapangan,13100000,"APBD
Honor petugas lapanganHonor petugas pemeriksa dan pengambil sampel feses200 sampel x 20.000,00 = 4.000.000,00
Honor petugas pemeriksaan kesehatan hewan260 ekor x 35.000,00 = 9.100.000,00"
2.01 . 2.01.01 . 21 . 12 , Pendukung Kegiatan UPT Rumah Pemotongan Hewan ,269750000,"Sumber Dana : APBD
Lokasi Kegiatan : 17 kecamatan di Kab Bantul
Keluaran :Tersedianya operasional UPT RPH
Target:3 RPH/RPU"
2.01 . 2.01.01 . 21 . 12 . 5 . 2 . 1 , Belanja Pegawai ,33000000,
2.01 . 2.01.01 . 21 . 12 . 5 . 2 . 1 . 02 , Honorarium Non PNS,33000000,
2.01 . 2.01.01 . 21 . 12 . 5 . 2 . 1 . 02 . 02 , Honorarium Pegawai Honorer/Tidak Tetap,33000000,"APBD
Honorarium non PNSHonor penyembelih halal (modin RPH)12 ob x 1.500.000,00 = 18.000.000,00
Honor petugas kebersihan12 ob x 1.250.000,00 = 15.000.000,00"
2.01 . 2.01.01 . 21 . 12 . 5 . 2 . 2 , Belanja Barang dan Jasa ,55875000,
2.01 . 2.01.01 . 21 . 12 . 5 . 2 . 2 . 01 , Belanja Bahan Pakai Habis,5000000,
2.01 . 2.01.01 . 21 . 12 . 5 . 2 . 2 . 01 . 01 , Belanja Alat Tulis Kantor,3000000,"APBDATK UPT RPH3 rph x 1.000.000,00 = 3.000.000,00"
2.01 . 2.01.01 . 21 . 12 . 5 . 2 . 2 . 01 . 03 ," Belanja Alat Listrik Dan Elektronik (Lampu Pijar, Battery Kering)",2000000,"APBD
Belanja alat listrik1 tahun x 2.000.000,00 = 2.000.000,00"
2.01 . 2.01.01 . 21 . 12 . 5 . 2 . 2 . 02 , Belanja Bahan/Material,12000000,
2.01 . 2.01.01 . 21 . 12 . 5 . 2 . 2 . 02 . 12 , Belanja alat-alat/perlengkapan,12000000,"APBD
Belanja alat perlengkapan pemotong40 set x 300.000,00 = 12.000.000,00"
2.01 . 2.01.01 . 21 . 12 . 5 . 2 . 2 . 03 , Belanja Jasa Kantor,3000000,
2.01 . 2.01.01 . 21 . 12 . 5 . 2 . 2 . 03 . 22 ," Belanja Pemasangan  Instalasi Telepon, Instalasi Listrik dan Instalasi Air",3000000,"APBD
Belanja pemasangan instalasi listrik 1300 w1 unit x 3.000.000,00 = 3.000.000,00"
2.01 . 2.01.01 . 21 . 12 . 5 . 2 . 2 . 06 , Belanja Cetak dan Penggandaan,6475000,
2.01 . 2.01.01 . 21 . 12 . 5 . 2 . 2 . 06 . 01 , Belanja Cetak,4800000,"APBD
Belanja cetak3,000 lembar x 1.600,00 = 4.800.000,00"
2.01 . 2.01.01 . 21 . 12 . 5 . 2 . 2 . 06 . 02 , Belanja Penggandaan,1675000,"APBD
Belanja penggandaanJilid laporan10 buku x 12.500,00 = 125.000,00
Penggandaan dokumen dll1 tahun x 1.550.000,00 = 1.550.000,00"
2.01 . 2.01.01 . 21 . 12 . 5 . 2 . 2 . 11 , Belanja Makanan dan  Minuman,5700000,
2.01 . 2.01.01 . 21 . 12 . 5 . 2 . 2 . 11 . 02 , Belanja Makanan Dan Minuman Rapat,5700000,"APBD
Belanja makan minum rapatBelanja makan minum rapat koordinasi UPT RPH285 os x 20.000,00 = 5.700.000,00"
2.01 . 2.01.01 . 21 . 12 . 5 . 2 . 2 . 13 , Belanja Pakaian Kerja,16500000,
2.01 . 2.01.01 . 21 . 12 . 5 . 2 . 2 . 13 . 01 , Belanja Pakaian Kerja Lapangan,16500000,"APBD
Belanja pakaian kerja lapanganPakaian kerja lapangan30 buah x 350.000,00 = 10.500.000,00
Belanja jas hujan30 buah x 100.000,00 = 3.000.000,00
Senter kepala30 buah x 100.000,00 = 3.000.000,00"
2.01 . 2.01.01 . 21 . 12 . 5 . 2 . 2 . 15 , Belanja Perjalanan Dinas,7200000,
2.01 . 2.01.01 . 21 . 12 . 5 . 2 . 2 . 15 . 01 , Belanja Perjalanan Dinas Dalam Daerah,7200000,"APBD
Belanja perjalanan dinas dalam rangka monev pelayanan RPHGol IV48 hoj x 75.000,00 = 3.600.000,00
Gol III, II72 hoj x 50.000,00 = 3.600.000,00"
2.01 . 2.01.01 . 21 . 12 . 5 . 2 . 3 , Belanja Modal ,180875000,
2.01 . 2.01.01 . 21 . 12 . 5 . 2 . 3 . 17 , Belanja Modal Peralatan dan Mesin - Pengadaan Alat Angkutan Darat Bermotor,180875000,
2.01 . 2.01.01 . 21 . 12 . 5 . 2 . 3 . 17 . 03 , Belanja Modal Peralatan dan Mesin - Pengadaan Kendaraan Bermotor Angkutan Barang,180875000,"APBD
Pengadaan mobil pengangkut hewan1 unit x 180.000.000,00 = 180.000.000,00
Honor PPK1 o/p x 350.000,00 = 350.000,00
Honor pejabat pengadaan barang/jasa1 o/p x 300.000,00 = 300.000,00
Honor pejabat penerima hasil pekerjaan1 o/p x 225.000,00 = 225.000,00"
2.01 . 2.01.01 . 22 , Program peningkatan produksi hasil peternakan ,1473797000,
2.01 . 2.01.01 . 22 . 02 , Pembibitan dan perawatan ternak ,89412000,"Sumber Dana : APBD
Lokasi Kegiatan : Kab Bantul
Keluaran :Terlaksananya penetasan dan peningkatan populasi ternak ayam buras
Target:36.000 butir telur"
2.01 . 2.01.01 . 22 . 02 . 5 . 2 . 1 , Belanja Pegawai ,18000000,
2.01 . 2.01.01 . 22 . 02 . 5 . 2 . 1 . 02 , Honorarium Non PNS,18000000,
2.01 . 2.01.01 . 22 . 02 . 5 . 2 . 1 . 02 . 02 , Honorarium Pegawai Honorer/Tidak Tetap,18000000,"APBD
honor pegawai tidak tetap12 ob x 1.500.000,00 = 18.000.000,00"
2.01 . 2.01.01 . 22 . 02 . 5 . 2 . 2 , Belanja Barang dan Jasa ,71412000,
2.01 . 2.01.01 . 22 . 02 . 5 . 2 . 2 . 01 , Belanja Bahan Pakai Habis,475000,
2.01 . 2.01.01 . 22 . 02 . 5 . 2 . 2 . 01 . 01 , Belanja Alat Tulis Kantor,475000,"APB
DATK Kegiatan1 Thn x 475.000,00 = 475.000,00"
2.01 . 2.01.01 . 22 . 02 . 5 . 2 . 2 . 02 , Belanja Bahan/Material,65067000,
2.01 . 2.01.01 . 22 . 02 . 5 . 2 . 2 . 02 . 03 , Belanja Bibit Ternak,63900000,"APBD
Belanja bibit ternak (telur ayam buras/day old chick36,000 butir x 1.750,00 = 63.000.000,00
Honorarium Tim Pengadaan Barang dan Jasahonorarium Pejabat Pembuat Komitmen1 o/p x 350.000,00 = 350.000,00
Honorarium Pejabat Pengadaan Barang dan Jasa1 o/p x 300.000,00 = 300.000,00
Honorarium Pejabat Penerima Hasil Pekerjaan1 o/p x 250.000,00 = 250.000,00"
2.01 . 2.01.01 . 22 . 02 . 5 . 2 . 2 . 02 . 05 , Belanja Bahan Kimia dan Pupuk,450000,"APBD
Belanja bahan kimia ( utk penetasan ayam buras)Belanja bahan kimia (utk Penetasan ayam buras2 set x 225.000,00 = 450.000,00"
2.01 . 2.01.01 . 22 . 02 . 5 . 2 . 2 . 02 . 12 , Belanja alat-alat/perlengkapan,717000,"APBD
Belanja alat-alat/perlengkapan penetasan ayam burasbox DOC150 unit x 3.500,00 = 525.000,00
Alas Box12 buah x 12.000,00 = 144.000,00
Tali Rafia4 buah x 12.000,00 = 48.000,00"
2.01 . 2.01.01 . 22 . 02 . 5 . 2 . 2 . 06 , Belanja Cetak dan Penggandaan,170000,
2.01 . 2.01.01 . 22 . 02 . 5 . 2 . 2 . 06 . 02 , Belanja Penggandaan,170000,"APBD
Belanja Penggandaan1 thn x 170.000,00 = 170.000,00"
2.01 . 2.01.01 . 22 . 02 . 5 . 2 . 2 . 11 , Belanja Makanan dan  Minuman,2250000,
2.01 . 2.01.01 . 22 . 02 . 5 . 2 . 2 . 11 . 05 , Belanja Makanan dan Minuman Pelaksanaan Kegiatan,2250000,"APBD
Belanja snack dan minum pelaksanaan kegiatan (penetasan)Belanja snack dan minum pelaksana kegiatan (penetasan)300 os x 7.500,00 = 2.250.000,00"
2.01 . 2.01.01 . 22 . 02 . 5 . 2 . 2 . 15 , Belanja Perjalanan Dinas,3450000,
2.01 . 2.01.01 . 22 . 02 . 5 . 2 . 2 . 15 . 01 , Belanja Perjalanan Dinas Dalam Daerah,3450000,"APBD
belanja perjalanan dinas dalam daerahGol IV10 op x 75.000,00 = 750.000,00Gol III dan II54 op x 50.000,00 = 2.700.000,00"
2.01 . 2.01.01 . 22 . 05 , Penilitian dan pengolahan gizi dan pakan ternak ,12261000,"Sumber Dana : APBD
Lokasi Kegiatan : Kab Bantul
Keluaran :Terlaksananya pengawasan mutu pakan ternak
Target:22 sampel"
2.01 . 2.01.01 . 22 . 05 . 5 . 2 . 2 , Belanja Barang dan Jasa ,12261000,
2.01 . 2.01.01 . 22 . 05 . 5 . 2 . 2 . 01 , Belanja Bahan Pakai Habis,196000,
2.01 . 2.01.01 . 22 . 05 . 5 . 2 . 2 . 01 . 01 , Belanja Alat Tulis Kantor,196000,"APBD
belanja atk1 th x 196.000,00 = 196.000,00"
2.01 . 2.01.01 . 22 . 05 . 5 . 2 . 2 . 02 , Belanja Bahan/Material,550000,
2.01 . 2.01.01 . 22 . 05 . 5 . 2 . 2 . 02 . 10 , Belanja Bahan Pakan,550000,"APBD
biaya pengganti sampel pakan22 sampel x 25.000,00 = 550.000,00"
2.01 . 2.01.01 . 22 . 05 . 5 . 2 . 2 . 03 , Belanja Jasa Kantor,6600000,
2.01 . 2.01.01 . 22 . 05 . 5 . 2 . 2 . 03 . 16 , Belanja Analisa Laboratorium,6600000,"APBD
belanja analisa laboratoriumuji analaisa lab22 sampel x 300.000,00 = 6.600.000,00"
2.01 . 2.01.01 . 22 . 05 . 5 . 2 . 2 . 06 , Belanja Cetak dan Penggandaan,2740000,
2.01 . 2.01.01 . 22 . 05 . 5 . 2 . 2 . 06 . 01 , Belanja Cetak,2500000,"APBD
belanja cetak1,000 lembar x 2.500,00 = 2.500.000,00"
2.01 . 2.01.01 . 22 . 05 . 5 . 2 . 2 . 06 . 02 , Belanja Penggandaan,240000,"APBD
belanja penggandaanpenggandaan blanko dan pelaporan11 thn x 240.000,00 = 240.000,00"
2.01 . 2.01.01 . 22 . 05 . 5 . 2 . 2 . 11 , Belanja Makanan dan  Minuman,600000,
2.01 . 2.01.01 . 22 . 05 . 5 . 2 . 2 . 11 . 05 , Belanja Makanan dan Minuman Pelaksanaan Kegiatan,600000,"APBD
belanja makam minumbelanja snack dan minum pelaksanaan kegiatan30 os x 20.000,00 = 600.000,00"
2.01 . 2.01.01 . 22 . 05 . 5 . 2 . 2 . 15 , Belanja Perjalanan Dinas,1575000,
2.01 . 2.01.01 . 22 . 05 . 5 . 2 . 2 . 15 . 01 , Belanja Perjalanan Dinas Dalam Daerah,1575000,"perjalanan dinas dalam daerahgol IV7 op x 75.000,00 = 525.000,00
gol III dan II21 op x 50.000,00 = 1.050.000,00"
2.01 . 2.01.01 . 22 . 10 , Bimbingan dan Pemberdayaan kelompok ,199481000,"Sumber Dana : APBD
Lokasi Kegiatan : Kab Bantul
Keluaran :Terlaksananya Sentra Peternakan Rakyat
Target:2 SPR (Sentra Peternakan Rakyat)"
2.01 . 2.01.01 . 22 . 10 . 5 . 2 . 2 , Belanja Barang dan Jasa ,199481000,
2.01 . 2.01.01 . 22 . 10 . 5 . 2 . 2 . 01 , Belanja Bahan Pakai Habis,3111000,
2.01 . 2.01.01 . 22 . 10 . 5 . 2 . 2 . 01 . 01 , Belanja Alat Tulis Kantor,3111000,"APBD
belanja ATK Kegiatan1 thn x 2.161.000,00 = 2.161.000,00
belanja ATK peserta sosialisai50 bh buku
50 bh x 9.000,00 = 450.000,00
50 bh bolpoint50 bh x 3.000,00 = 150.000,00
50 bh pensil50 bh x 2.000,00 = 100.000,00
50 bh penghapus50 bh x 2.000,00 = 100.000,00
50 bh stofmapp plastik50 bh x 3.000,00 = 150.000,00"
2.01 . 2.01.01 . 22 . 10 . 5 . 2 . 2 . 02 , Belanja Bahan/Material,22500000,
2.01 . 2.01.01 . 22 . 10 . 5 . 2 . 2 . 02 . 12 , Belanja alat-alat/perlengkapan,22500000,"APBD
belanja alat/perlengkapan evaluasi5 set x 1.500.000,00 = 7.500.000,00
belanja alat/perlengkapan bimtek dalam rangka SPRbahan pembuat silase1 paket x 7.500.000,00 = 7.500.000,00
bahan pembuat pupuk organik1 paket x 7.500.000,00 = 7.500.000,00"
2.01 . 2.01.01 . 22 . 10 . 5 . 2 . 2 . 03 , Belanja Jasa Kantor,1250000,
2.01 . 2.01.01 . 22 . 10 . 5 . 2 . 2 . 03 . 14 , Belanja Dekorasi,1250000,"APBD
belanja dekorasi evaluasi lomba5 kali x 200.000,00 = 1.000.000,00
belanja dekorasi bimtek dalam Rangka SPRbelanja dekorasi bimtek SPR1 paket x 250.000,00 = 250.000,00"
2.01 . 2.01.01 . 22 . 10 . 5 . 2 . 2 . 06 , Belanja Cetak dan Penggandaan,5210000,
2.01 . 2.01.01 . 22 . 10 . 5 . 2 . 2 . 06 . 01 , Belanja Cetak,2500000,"APBD
belanja cetakcetak leafleat SPR1,000 lbr x 2.500,00 = 2.500.000,00"
2.01 . 2.01.01 . 22 . 10 . 5 . 2 . 2 . 06 . 02 , Belanja Penggandaan,2710000,"APBD
penggandaan pelaporan kegiatan1 thn x 2.710.000,00 = 2.710.000,00"
2.01 . 2.01.01 . 22 . 10 . 5 . 2 . 2 . 11 , Belanja Makanan dan  Minuman,28220000,
2.01 . 2.01.01 . 22 . 10 . 5 . 2 . 2 . 11 . 02 , Belanja Makanan Dan Minuman Rapat,5200000,"APBD
belanja makan minum rapat260 os x 20.000,00 = 5.200.000,00"
2.01 . 2.01.01 . 22 . 10 . 5 . 2 . 2 . 11 . 05 , Belanja Makanan dan Minuman Pelaksanaan Kegiatan,23020000,"APBD
belanja konsumsi pelaksanaan kegiatanpelaksanaan evaluasi KT kambing Tk Kabupaten110 0s x 25.000,00 = 2.750.000,00
pelksanaan evaluasi KT Kambing TK propinsi75 os x 25.000,00 = 1.875.000,00
pelaksanaaan evaluasi KT sapi Tk KAbupaten110 os x 25.000,00 = 2.750.000,00
pelaksanaan evaluasi KT sapi TK propinsi75 os x 25.000,00 = 1.875.000,00
pelaksanaan evaluasi KT Unggas TK kabupaten110 os x 25.000,00 = 2.750.000,00
pelaksanaan evaluasi inseminator TK kabupaten110 os x 25.000,00 = 2.750.000,00
pelasanaan evaluasi inseminator TK propinsi75 os x 25.000,00 = 1.875.000,00
pelaksaaan evaluasi dokter hewan tk kabupaten110 os x 25.000,00 = 2.750.000,00
pelaksanaan evaluasi dokter hewan tk propinsi75 os x 25.000,00 = 1.875.000,00
sosialisasi rencana aksi/soft plan sentra peternakan Rakyat59 os x 30.000,00 = 1.770.000,00"
2.01 . 2.01.01 . 22 . 10 . 5 . 2 . 2 . 15 , Belanja Perjalanan Dinas,18140000,
2.01 . 2.01.01 . 22 . 10 . 5 . 2 . 2 . 15 . 01 , Belanja Perjalanan Dinas Dalam Daerah,6650000,"APBD
belanja perjalanan dinas dalam rangka lombagol IV20 OP x 75.000,00 = 1.500.000,00
GOL III dan II35 op x 50.000,00 = 1.750.000,00
dalam rangka pembinaan SPRgol IV22 75000 x 75.000,00 = 1.650.000,00
Gol IIIn danII35 op x 50.000,00 = 1.750.000,00"
2.01 . 2.01.01 . 22 . 10 . 5 . 2 . 2 . 15 . 02 , Belanja Perjalanan Dinas Luar Daerah,11490000,"APBD
perjalanan dinas luar daerah1 thn x 11.490.000,00 = 11.490.000,00"
2.01 . 2.01.01 . 22 . 10 . 5 . 2 . 2 . 21 , Belanja Jasa Konsultansi,50900000,
2.01 . 2.01.01 . 22 . 10 . 5 . 2 . 2 . 21 . 02 , Belanja Jasa Konsultansi Perencanaan,50900000,"APBD
Jasa konsultasi soft plan SPRjasa konsultasi perencanaan (soft plan) SPR1 paket x 50.000.000,00 = 50.000.000,00
honorarium pejabat pembuat komitmen1 op x 350.000,00 = 350.000,00
honorarium pejabat pengadaan barang dan jasa1 op x 300.000,00 = 300.000,00
honorarium pejabat penerima hasil pekerjaan1 op x 250.000,00 = 250.000,00"
2.01 . 2.01.01 . 22 . 10 . 5 . 2 . 2 . 35 ," Jasa Narasumber, Tenaga Ahli, Yuri, Entry Data, Petugas Fogging dan Petugas Lapangan",3150000,
2.01 . 2.01.01 . 22 . 10 . 5 . 2 . 2 . 35 . 01 , Jasa Nara Sumber/Moderator/Tenaga Ahli,1650000,"APBD
honorarium narasumber sosialisasi rencana aksi/soft plan SPRhr narasumber softplan SPR6 jpl x 250.000,00 = 1.500.000,00
hr moderator1 oh x 150.000,00 = 150.000,00"
2.01 . 2.01.01 . 22 . 10 . 5 . 2 . 2 . 35 . 05 , Jasa Peserta Seminar/Simposium /Workshop/Sosialisasi,1500000,"APBD
honorarium peserta sosialisasi SPRuang saku Sosialisasi Sentra Peternakan Rakyat50 oh x 30.000,00 = 1.500.000,00"
2.01 . 2.01.01 . 22 . 10 . 5 . 2 . 2 . 37 , Uang Untuk Diberikan Kepada Pihak Ketiga/Masyarakat,67000000,
2.01 . 2.01.01 . 22 . 10 . 5 . 2 . 2 . 37 . 01 , Uang Untuk Diberikan Kepada Pihak Ketiga/Masyarakat,67000000,"APBD
Evaluasi Kelompok Tani kambingjuara I1 klp x 5.000.000,00 = 5.000.000,00
juara II1 klp x 4.000.000,00 = 4.000.000,00
juara III1 klp x 3.000.000,00 = 3.000.000,00
Evaluasi kelompok ternak sapijuara I1 klp x 13.000.000,00 = 13.000.000,00
juara II1 klp x 8.500.000,00 = 8.500.000,00
juara III1 klp x 6.000.000,00 = 6.000.000,00
evaluasi kelompok unggasjuara I1 klp x 4.000.000,00 = 4.000.000,00
juara II1 klp x 3.000.000,00 = 3.000.000,00
juara III1 klp x 2.500.000,00 = 2.500.000,00
lomba inseminatorjuara I1 klp x 3.500.000,00 = 3.500.000,00
juara II1 klp x 3.000.000,00 = 3.000.000,00
juara III1 klp x 2.500.000,00 = 2.500.000,00
lomba dokter hewanjuara I1 klp x 3.500.000,00 = 3.500.000,00
juara II1 klp x 3.000.000,00 = 3.000.000,00
juara III1 klp x 2.500.000,00 = 2.500.000,00"
2.01 . 2.01.01 . 22 . 12 , Peningkatan Mutu Genetik sapi ,999370500,"Sumber Dana : APBD
Lokasi Kegiatan : Kab Bantul
Keluaran :Terlaksananya peningkatan mutu genetik sapi
Target:14.620 dosis semen beku"
2.01 . 2.01.01 . 22 . 12 . 5 . 2 . 2 , Belanja Barang dan Jasa ,999370500,
2.01 . 2.01.01 . 22 . 12 . 5 . 2 . 2 . 01 , Belanja Bahan Pakai Habis,1345500,
2.01 . 2.01.01 . 22 . 12 . 5 . 2 . 2 . 01 . 01 , Belanja Alat Tulis Kantor,1345500,"APBD
belanja ATK1 thn x 1.345.500,00 = 1.345.500,00"
2.01 . 2.01.01 . 22 . 12 . 5 . 2 . 2 . 02 , Belanja Bahan/Material,274690000,
2.01 . 2.01.01 . 22 . 12 . 5 . 2 . 2 . 02 . 03 , Belanja Bibit Ternak,147100000,"APBD
belanja semen beku (straw)14,620 dosis x 10.000,00 = 146.200.000,00
honorrarium Pejabat pembuat komitmen1 op x 350.000,00 = 350.000,00
honorarium pejabat pengadaan barang dan jasa1 op x 300.000,00 = 300.000,00
honorarium pejabat penerima hasil pekerjaan1 op x 250.000,00 = 250.000,00"
2.01 . 2.01.01 . 22 . 12 . 5 . 2 . 2 . 02 . 12 , Belanja alat-alat/perlengkapan,127590000,"APBD
belanja alat-alat/perlengkapanLiquid ( N2 cair)2,924 liter x 22.500,00 = 65.790.000,00
plastik sheet320 pak x 85.000,00 = 27.200.000,00
plastik gloves150 pak x 150.000,00 = 22.500.000,00
tissue320 buah x 5.000,00 = 1.600.000,00
wearpack30 buah x 350.000,00 = 10.500.000,00"
2.01 . 2.01.01 . 22 . 12 . 5 . 2 . 2 . 06 , Belanja Cetak dan Penggandaan,8435000,
2.01 . 2.01.01 . 22 . 12 . 5 . 2 . 2 . 06 . 01 , Belanja Cetak,8435000,"APBD
belanja cetakbelanja cetak kartu IB14,620 lbr x 500,00 = 7.310.000,00
biaya penggandaan cetak15 rim x 75.000,00 = 1.125.000,00"
2.01 . 2.01.01 . 22 . 12 . 5 . 2 . 2 . 11 , Belanja Makanan dan  Minuman,14500000,
2.01 . 2.01.01 . 22 . 12 . 5 . 2 . 2 . 11 . 05 , Belanja Makanan dan Minuman Pelaksanaan Kegiatan,14500000,"APBD
Belanja Konsumsibelanja konsumsi (makan minum snack) rapat koordinasi Tk. Kabupaten300 os x 20.000,00 = 6.000.000,00
belanja konsumsi (makan minum snak) rapat kegiatan425 os x 20.000,00 = 8.500.000,00"
2.01 . 2.01.01 . 22 . 12 . 5 . 2 . 2 . 15 , Belanja Perjalanan Dinas,8700000,
2.01 . 2.01.01 . 22 . 12 . 5 . 2 . 2 . 15 . 01 , Belanja Perjalanan Dinas Dalam Daerah,8700000,"APBD
belanja perjalanan dinasGol IV40 op x 75.000,00 = 3.000.000,00
Gol III dan II114 op x 50.000,00 = 5.700.000,00"
2.01 . 2.01.01 . 22 . 12 . 5 . 2 . 2 . 35 ," Jasa Narasumber, Tenaga Ahli, Yuri, Entry Data, Petugas Fogging dan Petugas Lapangan",691700000,
2.01 . 2.01.01 . 22 . 12 . 5 . 2 . 2 . 35 . 09 , Jasa Petugas Lapangan,691700000,"APBD
honor petugas lapanganHr Petuga lapangan (operasional Inseminator)14,620 dosis x 35.000,00 = 511.700.000,00
honorarium Petugas Pemeriksa Kebuntingan360 ob x 500.000,00 = 180.000.000,00"
2.01 . 2.01.01 . 22 . 13 , Pendampingan Operasional Dana revolving Ternak sapi ,31719000,"Sumber Dana : APBD
Lokasi Kegiatan : Kab Bantul
Keluaran :Pendampingan kegiatan revolving ternak sapi
Target:12 bulan"
2.01 . 2.01.01 . 22 . 13 . 5 . 2 . 2 , Belanja Barang dan Jasa ,31719000,
2.01 . 2.01.01 . 22 . 13 . 5 . 2 . 2 . 01 , Belanja Bahan Pakai Habis,1434000,
2.01 . 2.01.01 . 22 . 13 . 5 . 2 . 2 . 01 . 01 , Belanja Alat Tulis Kantor,774000,"APBD
Belanja ATKBelanja alat tulis kantor1 thn x 774.000,00 = 774.000,00"
